time,p1_1,p2_1,p3_1,p1_2,p2_2,p3_2,v1_1,v2_1,v3_1,v1_2,v2_2,v3_2,q1_1,q2_1,q3_1,q0_1,q1_2,q2_2,q3_2,q0_2,o1_1,o2_1,o3_1,o0_1,o1_2,o2_2,o3_2,o0_2,ofix1_1,ofix2_1,ofix3_1,ofix1_2,ofix2_2,ofix3_2
8.271000000000855, -78.64258775617365, 23.531845925148115, -10.176020403824548, 214.730309132012, -129.19178997552152, -12.504407056639135, -1.1249265850479035, 1.7869198668774493, -0.9452913962543539, 35.249638450159715, -35.59233206227169, -2.968910848307443, 0.6875243652408498, -0.6875243652408498, 0, -0.23371027876642483, 0.6875243652408498, -0.6875243652408498, 0, -0.23371027876642483, 4.4428829381582595, -4.4428829381582595, 0, 0.000000000000005995204332975845, 4.4428829381582595, -4.4428829381582595, 0, 0.000000000000005995204332975845, 0.05320151691763658, -0.9467984830823634, -0.3173991667137738, 0.05320151691763658, -0.9467984830823634, -0.3173991667137738
8.28100000000085, -78.65386688516854, 23.549681114180917, -10.185449954945028, 215.08331873165324, -129.54800220294715, -12.53358456063096, -1.1286667323201498, 1.7813068694723644, -0.9348550366069536, 35.356221462032366, -35.63876989077108, -2.858801615981111, 0.6819942303838687, -0.6819942303838687, 0, -0.2641358352192621, 0.6819942303838687, -0.6819942303838687, 0, -0.2641358352192621, 4.44288293815826, -4.44288293815826, 0, 0.0000000000000046629367034256575, 4.44288293815826, -4.44288293815826, 0, 0.0000000000000046629367034256575, 0.06817556838850747, -0.9318244316114925, -0.35644820174440894, 0.06817556838850747, -0.9318244316114925, -0.35644820174440894
8.291000000000844, -78.66515076038257, 23.567494942828517, -10.19475290834807, 215.43746554734008, -129.9046596211795, -12.561604041554201, -1.1273478874768368, 1.781151071484121, -0.9243831119236108, 35.47539074936944, -35.69337343593379, -2.7481138287138376, 0.6757910495596601, -0.6757910495596601, 0, -0.2943007214922436, 0.6757910495596601, -0.6757910495596601, 0, -0.2943007214922436, 4.442882938158261, -4.442882938158261, 0, 0.000000000000005995204332975845, 4.442882938158261, -4.442882938158261, 0, 0.000000000000005995204332975845, 0.08485383360913173, -0.9151461663908683, -0.394090498568452, 0.08485383360913173, -0.9151461663908683, -0.394090498568452
8.301000000000839, -78.67645998764554, 23.585269319518893, -10.203985221806812, 215.79263021577378, -130.2616832121619, -12.588711202033938, -1.1379523936512839, 1.7741023981287292, -0.9210562524561905, 35.56565239403982, -35.721398329779014, -2.669263017094478, 0.668920944558778, -0.668920944558778, 0, -0.32417516848446915, 0.668920944558778, -0.668920944558778, 0, -0.32417516848446915, 4.442882938158262, -4.442882938158262, 0, 0.000000000000004884981308350689, 4.442882938158262, -4.442882938158262, 0, 0.000000000000004884981308350689, 0.10317049108625825, -0.8968295089137418, -0.4301775002374684, 0.10317049108625825, -0.8968295089137418, -0.4301775002374684
8.311000000000833, -78.68782483340857, 23.602983000420565, -10.213160568834526, 216.14871364279773, -130.6190454274631, -12.614895095336356, -1.1368982597565112, 1.7684202999535126, -0.9120484392115269, 35.66322089692903, -35.76164864518806, -2.567344007633587, 0.6613906953454208, -0.6613906953454208, 0, -0.35372969372354285, 0.6613906953454208, -0.6613906953454208, 0, -0.35372969372354285, 4.442882938158262, -4.442882938158262, 0, 0.000000000000004884981308350689, 4.442882938158262, -4.442882938158262, 0, 0.000000000000004884981308350689, 0.12305325334090961, -0.8769467466590904, -0.4645667878424534, 0.12305325334090961, -0.8769467466590904, -0.4645667878424534
8.321000000000828, -78.69924645380424, 23.620603470714148, -10.222278411523028, 216.50579004065514, -130.97702803815662, -12.640041572104996, -1.1478629446921333, 1.7530704524006757, -0.911024337996309, 35.76639755395875, -35.845632773062775, -2.4413793991481367, 0.6532077333664242, -0.6532077333664242, 0, -0.38293513046121486, 0.6532077333664242, -0.6532077333664242, 0, -0.38293513046121486, 4.4428829381582595, -4.4428829381582595, 0, 0.000000000000005329070518200751, 4.4428829381582595, -4.4428829381582595, 0, 0.000000000000005329070518200751, 0.14442365219403658, -0.8555763478059636, -0.49712264257620087, 0.14442365219403658, -0.8555763478059636, -0.49712264257620087
8.331000000000822, -78.71073781163058, 23.638123849839047, -10.23135453220178, 216.86384177825227, -131.33572150806918, -12.66396440099882, -1.1498928631801442, 1.7514189350052545, -0.9067973481061647, 35.848589679264535, -35.90644526815403, -2.3438981633198472, 0.6443801342173202, -0.6443801342173202, 0, -0.4117626564574406, 0.6443801342173202, -0.6443801342173202, 0, -0.4117626564574406, 4.44288293815826, -4.44288293815826, 0, 0.0000000000000039968028886505635, 4.44288293815826, -4.44288293815826, 0, 0.0000000000000039968028886505635, 0.16719734844457274, -0.8328026515554273, -0.5277165813534324, 0.16719734844457274, -0.8328026515554273, -0.5277165813534324
8.341000000000816, -78.72224886177354, 23.655557786650544, -10.240409593264673, 217.22260581493614, -131.69503939305548, -12.686940009619402, -1.1519623306671953, 1.737970377883535, -0.9031095236612938, 35.91838081884005, -35.96711917705537, -2.2359124267181283, 0.6349166096727004, -0.6349166096727004, 0, -0.4401838224244506, 0.6349166096727004, -0.6349166096727004, 0, -0.4401838224244506, 4.442882938158266, -4.442882938158266, 0, 0.000000000000003552713678800501, 4.442882938158266, -4.442882938158266, 0, 0.000000000000003552713678800501, 0.19128446471772909, -0.808715535282271, -0.556227863874835, 0.19128446471772909, -0.808715535282271, -0.556227863874835
8.35100000000081, -78.73379579976577, 23.67287581299975, -10.249460655033916, 217.5820728895333, -132.05483411436623, -12.708997251295044, -1.1605973674747863, 1.7244168807931035, -0.9062231735117564, 35.979535778421656, -36.00017923300559, -2.154186743734432, 0.624826499088745, -0.624826499088745, 0, -0.46817058010276447, 0.624826499088745, -0.624826499088745, 0, -0.46817058010276447, 4.442882938158267, -4.442882938158267, 0, 0.0000000000000039968028886505635, 4.442882938158267, -4.442882938158267, 0, 0.0000000000000039968028886505635, 0.21658994016993188, -0.7834100598300681, -0.5825439691338623, 0.21658994016993188, -0.7834100598300681, -0.5825439691338623
8.361000000000805, -78.74542957581144, 23.69008128799843, -10.258530872552575, 217.94214423851298, -132.4152535567025, -12.730007244613619, -1.16700316752393, 1.7151494580355375, -0.9079798777386991, 36.04205503252195, -36.09155097869792, -2.0457725608581656, 0.6141197601864059, -0.6141197601864059, 0, -0.49569530994143635, 0.6141197601864059, -0.6141197601864059, 0, -0.49569530994143635, 4.44288293815827, -4.44288293815827, 0, 0.000000000000002220446049250313, 4.44288293815827, -4.44288293815827, 0, 0.000000000000002220446049250313, 0.2430139056505441, -0.7569860943494559, -0.606561039485743, 0.2430139056505441, -0.7569860943494559, -0.606561039485743
8.3710000000008, -78.75715065260987, 23.707188233338776, -10.267587350792704, 218.30288273079486, -132.77650808064058, -12.750015679932261, -1.177099589328667, 1.707854919113058, -0.9052960684085039, 36.11106656395621, -36.1698892124432, -1.945979815384022, 0.6028069592243402, -0.6028069592243402, 0, -0.5227308483552162, 0.6028069592243402, -0.6028069592243402, 0, -0.5227308483552162, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000026645352591003757, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000026645352591003757, 0.27045207783977515, -0.7295479221602249, -0.6281842905261534, 0.27045207783977515, -0.7295479221602249, -0.6281842905261534
8.381000000000794, -78.76896265623378, 23.72421774983867, -10.276642067042118, 218.66424315680015, -133.1388406858266, -12.769000085360366, -1.184619869339114, 1.6969921495979494, -0.9070359885849234, 36.174169960115826, -36.32284379558644, -1.829195818707704, 0.5908992605712864, -0.5908992605712864, 0, -0.5492505145317298, 0.5908992605712864, -0.5908992605712864, 0, -0.5492505145317298, 4.442882938158267, -4.442882938158267, 0, 0.000000000000004884981308350689, 4.442882938158267, -4.442882938158267, 0, 0.000000000000004884981308350689, 0.29879617080730214, -0.7012038291926979, -0.6473283851619605, 0.29879617080730214, -0.7012038291926979, -0.6473283851619605
8.391000000000789, -78.78080763075633, 23.741121803330174, -10.285692012184642, 219.02618560107464, -133.50231587182188, -12.7869097011586, -1.1881247175330178, 1.6834514466807808, -0.9037500548973332, 36.212985668448326, -36.404938601794576, -1.7270663910321022, 0.5784084156881808, -0.5784084156881808, 0, -0.5752281367622191, 0.5784084156881808, -0.5784084156881808, 0, -0.5752281367622191, 4.442882938158267, -4.442882938158267, 0, 0.000000000000004440892098500626, 4.442882938158267, -4.442882938158267, 0, 0.000000000000004440892098500626, 0.3279343233673671, -0.6720656766326328, -0.6639177703977415, 0.3279343233673671, -0.6720656766326328, -0.6639177703977415
8.401000000000783, -78.792695446223, 23.75793728062276, -10.294735712643378, 219.38854294502195, -133.8668529072284, -12.803686986822797, -1.1904631367716827, 1.678507031488814, -0.9021745971744829, 36.267376964729365, -36.52446959883283, -1.6072400865371992, 0.5653467515308854, -0.5653467515308854, 0, -0.6006380782698582, 0.5653467515308854, -0.5653467515308854, 0, -0.6006380782698582, 4.44288293815827, -4.44288293815827, 0, -0.000000000000002220446049250313, 4.44288293815827, -4.44288293815827, 0, -0.000000000000002220446049250313, 0.3577515405437706, -0.6422484594562293, -0.6778869755089405, 0.3577515405437706, -0.6422484594562293, -0.6778869755089405
8.411000000000778, -78.80462286229873, 23.774665051823693, -10.303706031515663, 219.75135172312866, -134.23262605796862, -12.819255167246627, -1.1964616295700032, 1.6654722629087082, -0.8952365246931582, 36.295868344645285, -36.63302897213413, -1.496615776974498, 0.5517271583849696, -0.5517271583849696, 0, -0.6254552625101593, 0.5517271583849696, -0.5517271583849696, 0, -0.6254552625101593, 4.442882938158275, -4.442882938158275, 0, -0.0000000000000008881784197001252, 4.442882938158275, -4.442882938158275, 0, -0.0000000000000008881784197001252, 0.3881301474025084, -0.6118698525974915, -0.6891808704249061, 0.3881301474025084, -0.6118698525974915, -0.6891808704249061
8.421000000000772, -78.81661275686675, 23.791313760367423, -10.312704757353753, 220.11447903367292, -134.59937408195916, -12.833861569600037, -1.2039919397453827, 1.6654154719409124, -0.9038353686603553, 36.33623118653101, -36.75431215287289, -1.408908348938169, 0.537563077144555, -0.537563077144555, 0, -0.6496551979184916, 0.537563077144555, -0.537563077144555, 0, -0.6496551979184916, 4.442882938158274, -4.442882938158274, 0, -0.000000000000002220446049250313, 4.442882938158274, -4.442882938158274, 0, -0.000000000000002220446049250313, 0.41895025346097414, -0.5810497465390259, -0.6977548833020943, 0.41895025346097414, -0.5810497465390259, -0.6977548833020943
8.431000000000767, -78.82869395449383, 23.80789314034885, -10.321754584921253, 220.47792861274075, -134.96745533903865, -12.847433930401321, -1.2114112668743877, 1.6539605164264595, -0.9075663339203542, 36.35935363361444, -36.87895864044585, -1.2963521960162403, 0.5228684860477754, -0.5228684860477754, 0, -0.6732140020803008, 0.5228684860477754, -0.5228684860477754, 0, -0.6732140020803008, 4.442882938158272, -4.442882938158272, 0, -0.000000000000003552713678800501, 4.442882938158272, -4.442882938158272, 0, -0.000000000000003552713678800501, 0.4500902258409222, -0.5499097741590777, -0.7035751764287733, 0.4500902258409222, -0.5499097741590777, -0.7035751764287733
8.441000000000761, -78.84085345150329, 23.824413384997943, -10.33084087517181, 220.8416124360734, -135.33681550958894, -12.860127561676014, -1.2207022432055723, 1.6483789065654522, -0.9073246117431417, 36.37784838062396, -37.003470782354356, -1.2291491908510948, 0.5076578868819441, -0.5076578868819441, 0, -0.6961084253001684, 0.5076578868819441, -0.5076578868819441, 0, -0.6961084253001684, 4.442882938158272, -4.442882938158272, 0, -0.000000000000006661338147750939, 4.442882938158272, -4.442882938158272, 0, -0.000000000000006661338147750939, 0.4814271692978693, -0.5185728307021306, -0.7066187797670112, 0.4814271692978693, -0.5185728307021306, -0.7066187797670112
8.451000000000755, -78.85306804032285, 23.84089279046755, -10.3399505865886, 221.2054810803429, -135.7072435654696, -12.87209690213903, -1.2250186006387038, 1.64408171443724, -0.9096391063504361, 36.39733361817837, -37.08928670364661, -1.1541251490807318, 0.49194629067203977, -0.49194629067203977, 0, -0.7183158735464538, 0.49194629067203977, -0.49194629067203977, 0, -0.7183158735464538, 4.44288293815827, -4.44288293815827, 0, -0.000000000000006661338147750939, 4.44288293815827, -4.44288293815827, 0, -0.000000000000006661338147750939, 0.5128374112324788, -0.4871625887675211, -0.7068736816049218, 0.5128374112324788, -0.4871625887675211, -0.7068736816049218
8.46100000000075, -78.86533311536064, 23.857283049022627, -10.349023854491568, 221.56958210880993, -136.07871230211256, -12.883290673842138, -1.2262258299787585, 1.6361016016038794, -0.9075202567740079, 36.422982160556465, -37.19991016874848, -1.0758173692741089, 0.47574920286663747, -0.47574920286663747, 0, -0.7398144307488748, 0.47574920286663747, -0.47574920286663747, 0, -0.7398144307488748, 4.442882938158268, -4.442882938158268, 0, -0.000000000000007993605777301127, 4.442882938158268, -4.442882938158268, 0, -0.000000000000007993605777301127, 0.5441969897698089, -0.45580301023019104, -0.7043388759614044, 0.5441969897698089, -0.45580301023019104, -0.7043388759614044
8.471000000000744, -78.87762416979469, 23.87364999486248, -10.35810411046147, 221.93394328017277, -136.45129658223186, -12.893728685774496, -1.2305012451800288, 1.6359658390191267, -0.9112127089954408, 36.44599466961154, -37.29856813091973, -1.0052717873085522, 0.4590826080359032, -0.4590826080359032, 0, -0.7605828804270255, 0.4590826080359032, -0.4590826080359032, 0, -0.7605828804270255, 4.442882938158267, -4.442882938158267, 0, -0.000000000000009769962616701378, 4.442882938158267, -4.442882938158267, 0, -0.000000000000009769962616701378, 0.5753821429802015, -0.42461785701979854, -0.6990243665562917, 0.5753821429802015, -0.42461785701979854, -0.6990243665562917
8.481000000000739, -78.88994266797295, 23.889972981869864, -10.36722172210011, 222.2984312191428, -136.82473025520358, -12.903390507843751, -1.235469618373246, 1.6296097827496845, -0.9114818688984344, 36.454342554575916, -37.42065759596109, -0.9302114917044584, 0.4419629540967525, -0.4419629540967525, 0, -0.7806007266284788, 0.4419629540967525, -0.4419629540967525, 0, -0.7806007266284788, 4.442882938158267, -4.442882938158267, 0, -0.000000000000007993605777301127, 4.442882938158267, -4.442882938158267, 0, -0.000000000000007993605777301127, 0.6062697973110763, -0.39373020268892356, -0.690951127330237, 0.6062697973110763, -0.39373020268892356, -0.690951127330237
8.491000000000733, -78.90230171764244, 23.9062516054338, -10.376363089930054, 222.66294694285983, -137.1997769350116, -12.9124146480545, -1.2382001467147254, 1.6285305952776434, -0.9155468901921566, 36.44541680794748, -37.58960287464529, -0.8600994774919987, 0.4244071360807424, -0.4244071360807424, 0, -0.7998482141558174, 0.4244071360807424, -0.4244071360807424, 0, -0.7998482141558174, 4.442882938158268, -4.442882938158268, 0, -0.000000000000007549516567451064, 4.442882938158268, -4.442882938158268, 0, -0.000000000000007549516567451064, 0.6367380533020167, -0.36326194669798334, -0.6801510196701537, 0.6367380533020167, -0.36326194669798334, -0.6801510196701537
8.501000000000728, -78.91472204896913, 23.922500882053694, -10.385508435041315, 223.02735841329505, -137.57635404588015, -12.920559520820836, -1.243406036755867, 1.6224818368877698, -0.9168117693349852, 36.44323993910304, -37.75922109438164, -0.7707078055454767, 0.4064324794607149, -0.4064324794607149, 0, -0.8183063480626298, 0.4064324794607149, -0.4064324794607149, 0, -0.8183063480626298, 4.442882938158267, -4.442882938158267, 0, -0.000000000000007549516567451064, 4.442882938158267, -4.442882938158267, 0, -0.000000000000007549516567451064, 0.6666666666662486, -0.3333333333337513, -0.6666666666668756, 0.6666666666662486, -0.3333333333337513, -0.6666666666668756
8.511000000000722, -78.9271706836253, 23.938745671845044, -10.394659486098696, 223.3916924104433, -137.95477082271952, -12.927912525738813, -1.2470073194365618, 1.6217059303008, -0.9128268922089859, 36.43091633299958, -37.95318536260481, -0.7054326918840973, 0.3880567230526477, -0.3880567230526477, 0, -0.8359569123992272, 0.3880567230526477, -0.3880567230526477, 0, -0.8359569123992272, 4.442882938158267, -4.442882938158267, 0, -0.000000000000007993605777301127, 4.442882938158267, -4.442882938158267, 0, -0.000000000000007993605777301127, 0.6959375228399062, -0.304062477160094, -0.6505512849012925, 0.6959375228399062, -0.304062477160094, -0.6505512849012925
